loc,misses,hits,total,ratio
2443793,588238,5006951,5595189,8.51177754582329
2443805,588249,5006974,5595223,8.511657478380753
2443832,588249,5007024,5595273,8.5117424764003
2444109,588249,5007246,5595495,8.512119867607085
2444298,588301,5007614,5595915,8.51199301038074
2444315,588310,5007666,5595976,8.51195118219986
2444341,588331,5007706,5596037,8.511715343913545
2444350,588333,5007721,5596054,8.511711904652637
2444474,588391,5007854,5596245,8.511098912117962
2445286,588391,5009561,5597952,8.514000044188304
2445470,588532,5009965,5598497,8.512646720993931
2445537,588558,5010072,5598630,8.51245246857574
2445629,588558,5010127,5598685,8.512545917309764
2446016,588687,5010997,5599684,8.512158413554232
2446032,588687,5011020,5599707,8.51219748355238
2446079,588693,5011359,5600052,8.512686578573213
2446105,588700,5011411,5600111,8.512673687786648
2446148,588712,5011439,5600151,8.51254773131854
2446168,588712,5011460,5600172,8.512583402410687
2446329,588712,5011847,5600559,8.513240769680252
2446609,588712,5012310,5601022,8.51402723233092
2447355,588814,5013150,5601964,8.513978947511438
2447440,588821,5013340,5602161,8.514200410651116
2447471,588828,5013357,5602185,8.514128064562147
2447759,588828,5013924,5602752,8.515090994314129
2447832,588828,5014046,5602874,8.515298185548241
2447909,588853,5014147,5603000,8.515108184895041
2447937,588870,5014190,5603060,8.514935384719887
2447970,588870,5014263,5603133,8.515059350960314
2449088,588877,5016297,5605174,8.518412164170106
2449221,588877,5016517,5605394,8.518785756618104
2449296,588877,5016623,5605500,8.518965760252142
2449358,588877,5016640,5605517,8.518994628759486
2449407,588894,5016672,5605566,8.518803044350935
2449414,588898,5016676,5605574,8.518751974026062
2449421,588900,5016681,5605581,8.518731533367294
2449502,588963,5016839,5605802,8.518088572626803
2449526,588976,5016891,5605867,8.517988848442041
2449537,588984,5016909,5605893,8.517903712155169
2449553,588989,5016948,5605937,8.517897617782335
2449702,589050,5017155,5606205,8.517366946778711
2449713,589050,5017155,5606205,8.517366946778711
2449849,589050,5017597,5606647,8.518117307529073
2449901,589061,5017626,5606687,8.518007472910275
2449963,589082,5017743,5606825,8.517902431240472
2450196,589171,5018373,5607544,8.517685018441165
2450283,589216,5018588,5607804,8.5173993917341
2450325,589242,5018651,5607893,8.517130482891579
2450380,589243,5018757,5608000,8.517295920358833
2450383,589243,5018766,5608009,8.517311194193228
2450403,589256,5018788,5608044,8.517160622887166
2450437,589278,5018834,5608112,8.516920706355913
2450444,589282,5018845,5608127,8.516881560950445
2451247,589282,5020791,5610073,8.520183884795395
2451256,589282,5020803,5610085,8.520204248560113
2451259,589282,5020812,5610094,8.52021952138365
2451490,589319,5020911,5610230,8.519852575599971
2451778,589440,5021395,5610835,8.518924742128121
2451789,589442,5021418,5610860,8.51893485703428
2451808,589454,5021479,5610933,8.51886491566772
2451841,589464,5021528,5610992,8.518803523200738
2451879,589476,5021603,5611079,8.518757337024747
2451886,589476,5021603,5611079,8.518757337024747
2451991,589542,5021710,5611252,8.517985147792693
2452459,589680,5022474,5612154,8.517287342287343
2452473,589690,5022496,5612186,8.517180213332429
2452512,589716,5022603,5612319,8.516986142482144
2452610,589716,5022725,5612441,8.517193021725712
2452969,589716,5023784,5613500,8.518988801389144
2452994,589725,5023819,5613544,8.518918139810928
2453059,589725,5023897,5613622,8.519050404849718
2453102,589743,5023958,5613701,8.51889382324165
2453119,589751,5023977,5613728,8.51881048103352
2453140,589763,5024030,5613793,8.518727014071754
2453232,589807,5024106,5613913,8.518220367001408
2453239,589807,5024123,5613930,8.518249189989268
2453248,589809,5024144,5613953,8.518255909964074
2453331,589828,5024278,5614106,8.518208698128946
2453544,589893,5024699,5614592,8.517983769937938
2453627,589910,5024752,5614662,8.517828143276093
2453640,589915,5024774,5614689,8.517793241399184
2453675,589927,5024816,5614743,8.517691171958564
2453743,589927,5024908,5614835,8.517847123457647
2453767,589943,5024948,5614891,8.517683911835551
2453768,589943,5024957,5614900,8.517699167546695
2453790,589943,5024981,5614924,8.517739849443082
2454013,589943,5025459,5615402,8.518550097212781
2454030,589943,5025486,5615429,8.518595864346217
2454058,589943,5025526,5615469,8.51866366750686
2454073,589950,5025572,5615522,8.518640562759556
2454130,589950,5025651,5615601,8.518774472412916
2454157,589962,5025685,5615647,8.518658828873724
2454200,589964,5025697,5615661,8.518650290526201
2454232,589964,5025779,5615743,8.518789282057888
2454256,589974,5025830,5615804,8.51873133392319
2454266,589985,5025852,5615837,8.518609795164284
2454315,589985,5025961,5615946,8.518794545624042
2454346,590024,5026092,5616116,8.518453486637831
2454486,590065,5026296,5616361,8.518207316143137
2454504,590065,5026323,5616388,8.518253073813902
2454526,590069,5026349,5616418,8.518239392342252
2454555,590084,5026374,5616458,8.518065224612089
2454589,590084,5026412,5616496,8.518129622223277
2454987,590249,5027321,5617570,8.517288466392996
2455020,590261,5027360,5617621,8.517181382473177
2455050,590275,5027412,5617687,8.517067468552794
2455065,590275,5027438,5617713,8.517111515818899
2455309,590370,5027910,5618280,8.516540474617612
2455882,590467,5029202,5619669,8.517329503596306
2455977,590468,5029543,5620011,8.517892586897172
2456219,590468,5030393,5620861,8.519332122993964
2456394,590549,5030634,5621183,8.518571701924818
2456403,590555,5030664,5621219,8.5185359534675
2456416,590566,5030706,5621272,8.518448403734721
2456464,590566,5030818,5621384,8.518638052309141
2456468,590566,5030828,5621394,8.518654985217571
2456494,590566,5030847,5621413,8.518687157743589
2456638,590566,5031042,5621608,8.519017349457977
2456804,590597,5031322,5621919,8.519044289083757
2456848,590599,5031384,5621983,8.519120418422652
2456896,590611,5031469,5622080,8.519091246184036
2456898,590611,5031479,5622090,8.519108177802309
2456938,590611,5031521,5622132,8.519179290599057
2457052,590611,5031774,5622385,8.519607660541372
2457086,590621,5031872,5622493,8.519629339288647
2457324,590623,5032870,5623493,8.521290230824063
2457337,590639,5032952,5623591,8.521198227682222
2457822,590763,5034375,5625138,8.521818394178377
2457909,590784,5034819,5625603,8.522267021449464
2457949,590795,5034890,5625685,8.522228522583976
2457977,590834,5034956,5625790,8.521777690518826
2458546,590847,5035734,5626581,8.522906945452883
2458570,590856,5035780,5626636,8.52285497650866
2458588,590864,5035815,5626679,8.522798816648162
2458597,590866,5035830,5626696,8.52279535461509
2458619,590867,5035835,5626702,8.52278939253673
2458868,590867,5036171,5627038,8.523358048427141
2458993,590880,5036312,5627192,8.523409152450583
2459089,590921,5036406,5627327,8.522976844620516
2459284,590921,5036805,5627726,8.523652061781524
2459396,590967,5036917,5627884,8.523178113160295
2459427,590981,5036959,5627940,8.52304727224733
2459683,591002,5037460,5628462,8.523592136744037
2459813,591002,5037846,5628848,8.524245264821438
2459845,591002,5037867,5628869,8.524280797696116
2459853,591002,5037885,5628887,8.52431125444584
2459926,591025,5037970,5628995,8.524123345036166
2459946,591025,5037991,5629016,8.524158876528066
2460024,591025,5038148,5629173,8.524424516729411
2460034,591035,5038165,5629200,8.524309051071425
2460046,591048,5038190,5629238,8.524163858096127
2460084,591065,5038210,5629275,8.523952526371888
2460138,591084,5038312,5629396,8.523851093922353
2460299,591084,5038632,5629716,8.52439247213594
2460819,591282,5039212,5630494,8.522518865786544
2460897,591301,5039363,5630664,8.522500384744825
2460915,591301,5039390,5630691,8.522546046768058
2461004,591317,5039544,5630861,8.522575877236745
2461020,591320,5039553,5630873,8.522547859027261
2461022,591320,5039553,5630873,8.522547859027261
2461055,591320,5039555,5630875,8.522551241290671
2461148,591368,5039696,5631064,8.522097915342055
2461309,591401,5039970,5631371,8.522085691434407
2461358,591424,5040058,5631482,8.5219030678498
2461486,591424,5040397,5631821,8.522476260686073
2461489,591424,5040403,5631827,8.522486405692025
2461513,591434,5040442,5631876,8.522408248426705
2461720,591527,5040768,5632295,8.521619469610009
2461722,591527,5040770,5632297,8.521622850689825
2461762,591557,5040856,5632413,8.521336067361219
2461795,591568,5040938,5632506,8.52131623076299
2461820,591568,5040993,5632561,8.52140920401374
2461887,591568,5041053,5632621,8.521510629378195
2461908,591576,5041082,5632658,8.521444412890313
2462058,591637,5041331,5632968,8.520986686092993
2462063,591639,5041338,5632977,8.520969712949958
2462111,591675,5041496,5633171,8.520718299742256
2462359,591825,5041906,5633731,8.519251467917035
2462434,591838,5041968,5633806,8.519169096948827
2462437,591838,5041977,5633815,8.519184303812867
2462476,591840,5042125,5633965,8.51940558258989
2462499,591852,5042152,5634004,8.519278468265716
2462608,591852,5042397,5634249,8.519692423105777
2462649,591882,5042471,5634353,8.51938562078252
2462742,591946,5042663,5634609,8.518788876012339
2462782,591962,5042736,5634698,8.51868194242198
2462946,591967,5043091,5635058,8.519209685675046
2462959,591969,5043102,5635071,8.519199485108173
2463027,591989,5043165,5635154,8.519018089863156
2463043,591992,5043194,5635186,8.519023905728456
2463046,591992,5043203,5635195,8.519039108636603
2463083,592005,5043236,5635241,8.518907779495105
2463118,592014,5043281,5635295,8.518854283851395
2463248,592014,5043667,5635681,8.519506295459228
2463343,592014,5043811,5635825,8.519749532950234
2463358,592024,5043830,5635854,8.519637717389836
2463372,592024,5043830,5635854,8.519637717389836
2463392,592024,5043860,5635884,8.519688391011176
2463431,592035,5043923,5635958,8.519636507976724
2463494,592057,5043996,5636053,8.519443229283667
2463563,592057,5044219,5636276,8.519819882207287
2463622,592096,5044371,5636467,8.51951541641896
2463685,592156,5044453,5636609,8.518790656516188
2463801,592156,5044614,5636770,8.519062544329534
2463814,592167,5044643,5636810,8.51895326825034
2463828,592171,5044676,5636847,8.518951451523293
2463846,592171,5044719,5636890,8.51902406568373
2463889,592193,5044827,5637020,8.51888995648378
2463912,592205,5044863,5637068,8.518778125817917
2463970,592218,5044917,5637135,8.518682309554928
2464398,592218,5045825,5638043,8.520215528741106
2464712,592330,5046340,5638670,8.5194739418905
2464755,592365,5046400,5638765,8.519071856034708
2464788,592381,5046445,5638826,8.51891772355967
2464810,592387,5046465,5638852,8.518865201295775
2464845,592387,5046579,5638966,8.51905764306104
2466403,593584,5050038,5643622,8.507705733308175
2466500,593651,5050318,5643969,8.507217203373699
2466518,593655,5050355,5644010,8.507222208184889
2466721,593709,5050543,5644252,8.506765098726817
2466739,593720,5050571,5644291,8.506654652024523
2466809,593720,5050666,5644386,8.506814660109143
2466822,593726,5050691,5644417,8.506770799998652
2466843,593735,5050712,5644447,8.506677221319276
2466848,593738,5050723,5644461,8.50665276603485
2466920,593765,5050840,5644605,8.506462994619083
2466932,593767,5050854,5644621,8.5064579203627
2467003,593776,5051025,5644801,8.506616973404112
2467027,593790,5051058,5644848,8.506471985045218
2467236,593885,5051690,5645575,8.506175438005675
2467245,593888,5051723,5645611,8.506188035454496
2467298,593916,5051782,5645698,8.50588635429926
2467319,593928,5051839,5645767,8.50581046860899
2467330,593937,5051862,5645799,8.505720303668571
2467340,593941,5051887,5645828,8.505705112123932
2467734,593941,5052660,5646601,8.50700658819647
2467791,593941,5052733,5646674,8.507129496027384
2467799,593953,5052750,5646703,8.50698624301923
2467854,593964,5052847,5646811,8.506992006249536
2468029,594106,5053159,5647265,8.505483869881806
2468088,594132,5053269,5647401,8.505296802730706
2468167,594136,5053411,5647547,8.505478543633108
2468356,594197,5053535,5647732,8.504814059983474
2468388,594212,5053589,5647801,8.504690245232341
2468397,594214,5053609,5647823,8.50469527813212
2468560,594282,5053828,5648110,8.504090650566566
2468570,594285,5053836,5648121,8.504061182765845
2468614,594285,5053954,5648239,8.504259740696805
2468651,594287,5053999,5648286,8.504306841643853
2468846,594287,5054398,5648685,8.504978234422088
2469042,594287,5054726,5649013,8.50553015630495
2469112,594293,5054874,5649167,8.505693319625168
2469132,594293,5054895,5649188,8.505728655730422
2469137,594296,5054902,5649198,8.505697497543311
2469185,594325,5054969,5649294,8.505395196231019
2469212,594325,5055008,5649333,8.505460816893114
2469519,594328,5055605,5649933,8.506422379561455
2469522,594329,5055609,5649938,8.506414797191455
2469561,594340,5055694,5650034,8.50640037688865
2469633,594353,5055834,5650187,8.506449870699736
2469654,594361,5055872,5650233,8.50639930951055
2469724,594361,5055968,5650329,8.506560827510553
2469756,594387,5056005,5650392,8.506250977898238
2469808,594401,5056080,5650481,8.50617680656661
2469996,594401,5056461,5650862,8.506817787991608
2470162,594455,5056646,5651101,8.506356242272334
2470221,594464,5056686,5651150,8.506294746191527
2470245,594473,5056738,5651211,8.506253437918964
2470341,594541,5056960,5651501,8.505653941443903
2471283,594852,5057971,5652823,8.502906605340488
2471358,594852,5058201,5653053,8.503293256137662
2471563,594975,5058632,5653607,8.502259758813395
2471578,594980,5058647,5653627,8.502213519782178
2471925,595236,5059400,5654636,8.499821919373156
2471925,595236,5059400,5654636,8.499821919373156
2472061,595315,5059685,5655000,8.49917270688627
2472093,595326,5059712,5655038,8.499061018668764
2472149,595327,5059770,5655097,8.499144167827094
2472163,595327,5059796,5655123,8.499187841304023
2472217,595341,5059866,5655207,8.499105554631715
2472261,595341,5060009,5655350,8.499345753106203
2472270,595343,5060029,5655372,8.499350794415992
2472325,595346,5060068,5655414,8.49937347357671
2472396,595346,5060195,5655541,8.49958679490582
2472438,595371,5060337,5655708,8.499468398695939
2472589,595448,5060553,5656001,8.4987320471309
2472643,595460,5060591,5656051,8.498624592751822
2472734,595532,5060819,5656351,8.497979957416225
2472779,595552,5060960,5656512,8.49793133093332
2472809,595552,5060990,5656542,8.497981704368383
2472861,595562,5061055,5656617,8.497948156531143
2472893,595562,5061121,5656683,8.498058976227496
2473083,595562,5061439,5657001,8.498592925673565
2473107,595562,5061494,5657056,8.498685275420527
2473114,595562,5061501,5657063,8.498697029024687
2473689,595562,5063023,5658585,8.501252598386062
2474243,595732,5063543,5659275,8.499699529318553
2474328,595758,5063617,5659375,8.49945279794816
2474336,595761,5063632,5659393,8.499435176186424
2474353,595769,5063654,5659423,8.499357972637046
2474672,595769,5064206,5659975,8.500284506243192
2474692,595769,5064237,5660006,8.500336539833391
2474721,595781,5064280,5660061,8.50023750337792
2474748,595800,5064313,5660113,8.500021819402484
2474759,595800,5064323,5660123,8.500038603558242
2474798,595800,5064439,5660239,8.500233299765021
2474936,595800,5064731,5660531,8.500723397113125
2474967,595816,5064756,5660572,8.500537078561166
2475094,595883,5064920,5660803,8.499856515456893
2475109,595886,5064946,5660832,8.49985735526594
2475308,595958,5065189,5661147,8.49923820134976
2475672,596233,5065944,5662177,8.496584388988868
2475703,596239,5065972,5662211,8.496545848225292
2475744,596248,5066014,5662262,8.4964880385343
2475842,596249,5066303,5662552,8.496958485464965
