loc,misses,hits,total,ratio
1563011,431351,3060474,3491825,7.095089613794798
1563211,431475,3060887,3492362,7.094007764065125
1563216,431477,3060892,3492369,7.093986469730716
1563296,431516,3061108,3492624,7.093845882887309
1563314,431516,3061151,3492667,7.093945531567775
1563340,431522,3061179,3492701,7.093911782018067
1563350,431526,3061188,3492714,7.09386688171744
1563521,431570,3061588,3493158,7.094070486827166
1563543,431583,3061620,3493203,7.093930947233789
1563556,431590,3061677,3493267,7.09394795986932
1564005,431590,3061677,3493267,7.09394795986932
1564084,431594,3064913,3496507,7.101380000648758
1565917,431594,3067403,3498997,7.10714931162157
1565974,431629,3067482,3499111,7.106756033538062
1566076,431684,3067713,3499397,7.106385689532158
1566099,431686,3067724,3499410,7.106378247151865
1566186,431686,3067861,3499547,7.106695607455419
1566191,431686,3067871,3499557,7.10671877244108
1566200,431693,3067904,3499597,7.1066799785959
1566201,431693,3067906,3499599,7.106684611517907
1566343,431756,3068138,3499894,7.106184974846904
1566538,431757,3068608,3500365,7.107257091373157
1566591,431757,3068776,3500533,7.107646199135162
1566698,431806,3068934,3500740,7.107205550640797
1567352,432089,3071295,3503384,7.108014783991261
1567453,432135,3071525,3503660,7.107790389577331
1567459,432138,3071549,3503687,7.10779658349879
1567475,432145,3071578,3503723,7.107748556618728
1567479,432145,3071595,3503740,7.107787895266635
1567502,432159,3071636,3503795,7.107652507526165
1567541,432170,3071728,3503898,7.107684476016383
1567593,432197,3071800,3503997,7.107407038919752
1567871,432442,3072391,3504833,7.104746994972737
1567896,432451,3072466,3504917,7.104772563828041
1568014,432496,3072606,3505102,7.104357034515926
1568035,432496,3072631,3505127,7.104414838518737
1568078,432504,3072718,3505222,7.104484582801546
1568181,432504,3072855,3505359,7.104801342877754
1568195,432511,3072885,3505396,7.104755717195632
1568202,432511,3072885,3505396,7.104755717195632
1568208,432513,3072889,3505402,7.104732112098365
1568208,432513,3072889,3505402,7.104732112098365
1568234,432523,3072915,3505438,7.104627961981213
1568292,432538,3072984,3505522,7.10454110390301
1568379,432604,3073133,3505737,7.1038016292036135
1568403,432617,3073166,3505783,7.103664442220255
1568490,432657,3073338,3505995,7.10340523786741
1568645,432658,3073413,3506071,7.103562166884699
1568675,432667,3073472,3506139,7.103550767680456
1569035,432846,3073990,3506836,7.101809881574509
1569114,432877,3074125,3507002,7.101613160320368
1569138,432893,3074174,3507067,7.101463872134684
1569172,432906,3074220,3507126,7.101356876550567
1569177,432906,3074229,3507135,7.101377666283212
1569527,432906,3074629,3507535,7.1023016544007245
1569535,432911,3074633,3507544,7.102228864593415
1569552,432911,3074678,3507589,7.102332812056058
1569598,432926,3074739,3507665,7.102227632436028
1569653,432929,3074930,3507859,7.102619598132719
1569672,432936,3074989,3507925,7.102641037012399
1569775,432936,3075158,3508094,7.103031394940592
1569949,432981,3075279,3508260,7.102572630207792
1569965,432991,3075308,3508299,7.102475571085773
1569987,432998,3075338,3508336,7.102430034318865
1570047,432998,3075380,3508378,7.102527032457425
1570099,433001,3075401,3508402,7.10252632211011
1570162,433001,3075528,3508529,7.102819623973155
1570240,433047,3075650,3508697,7.102346858424143
1570670,433064,3076130,3509194,7.103176435815492
1570693,433078,3076155,3509233,7.103004539597948
1571390,433078,3078050,3511128,7.1073801947917
1571398,433078,3078069,3511147,7.107424066796281
1571528,433157,3078212,3511369,7.106457935575323
1571567,433166,3078273,3511439,7.1064511065042035
1571669,433229,3078565,3511794,7.106091697462543
1571691,433229,3078618,3511847,7.106214034609872
1571732,433238,3078670,3511908,7.1061864379394235
1571766,433268,3078725,3511993,7.1058213392172975
1571813,433281,3078783,3512064,7.10574200114937
1571836,433304,3078845,3512149,7.105507911304765
1571857,433321,3078878,3512199,7.1053053048432915
1572265,433321,3079985,3513306,7.107859992938261
1572322,433334,3080064,3513398,7.107829064878362
1572502,433446,3080299,3513745,7.106534608694047
1572865,433617,3081179,3514796,7.105761536102136
1572981,433640,3081454,3515094,7.106018817452265
1573126,433640,3081790,3515430,7.106793653721981
1573437,433727,3082406,3516133,7.106788371487133
1573471,433742,3082457,3516199,7.106660180475951
1573490,433742,3082472,3516214,7.106694763246354
1573514,433754,3082499,3516253,7.106560400595729
1573539,433762,3082572,3516334,7.106597627270254
1573552,433766,3082576,3516342,7.106541314902505
1573962,433766,3083431,3517197,7.10851242374921
1574360,433826,3084730,3518556,7.110523573967443
1574437,433853,3085020,3518873,7.110749493492035
1574567,433873,3085197,3519070,7.110829666745799
1574595,433880,3085225,3519105,7.110779478196736
1574625,433889,3085280,3519169,7.110758742443344
1574685,433937,3085381,3519318,7.110204937583106
1574711,433957,3085433,3519390,7.10999707344276
1574714,433957,3085442,3519399,7.110017812824773
1575349,434145,3086543,3520688,7.109474945006853
1575465,434145,3086841,3520986,7.110161351622154
1575476,434151,3086868,3521019,7.1101252789927925
1575571,434195,3086971,3521166,7.109641981137507
1575687,434200,3087252,3521452,7.110207277752188
1575709,434200,3087304,3521504,7.11032703823123
1575737,434200,3087324,3521524,7.1103730999539385
1575798,434200,3087425,3521625,7.110605711653616
1575799,434200,3087427,3521627,7.110610317825887
1575866,434200,3087554,3521754,7.1109028097650855
1575909,434221,3087614,3521835,7.11069708742783
1575915,434225,3087621,3521846,7.1106477056825375
1575928,434235,3087662,3521897,7.110578373461375
1576015,434272,3087748,3522020,7.110170584334242
1576099,434326,3087905,3522231,7.109648052384614
1576210,434394,3088195,3522589,7.109202705378067
1576229,434413,3088231,3522644,7.108974639340904
1576265,434430,3088326,3522756,7.108915130170568
1576301,434439,3088355,3522794,7.108834611993859
1576482,434485,3088544,3523029,7.108516979872723
1576496,434491,3088571,3523062,7.10848095817865
1576572,434550,3088680,3523230,7.1077666551605105
1576582,434550,3088696,3523246,7.1078034748590495
1576825,434553,3088937,3523490,7.108308997981834
1576930,434652,3089159,3523811,7.107200703091209
1576957,434664,3089191,3523855,7.107078110908656
1576983,434664,3089251,3523915,7.107216148565328
1577050,434668,3089549,3524217,7.107836325655443
1577526,434740,3090005,3524745,7.107708055389428
1577590,434760,3090092,3524852,7.107581194222099
1577620,434775,3090111,3524886,7.107379679144385
1577759,434813,3090385,3525198,7.107388693530322
1577864,434865,3090505,3525370,7.106814758603245
1577928,434865,3090606,3525471,7.107047014590735
1578000,434888,3090750,3525638,7.107002262651533
1578029,434900,3090768,3525668,7.106847551161186
1578051,434902,3090799,3525701,7.106886149063468
1578081,434902,3090854,3525756,7.107012614336103
1578093,434908,3090893,3525801,7.107004239977191
1578694,434908,3091781,3526689,7.109046051118857
1578737,434922,3091876,3526798,7.109035643172799
1579025,434931,3093660,3528591,7.1129903363981875
1579852,435239,3095136,3530375,7.11134801798552
1580222,435389,3095773,3531162,7.110361079402558
1580236,435399,3095818,3531217,7.110301126093537
1580595,435399,3096877,3532276,7.112733377890165
1580603,435405,3096887,3532292,7.112658329601176
1580665,435423,3096957,3532380,7.112525061836421
1580912,435423,3097312,3532735,7.113340360982309
1580928,435443,3097354,3532797,7.113110097073555
1581073,435537,3097700,3533237,7.112369327979024
1581084,435539,3097723,3533262,7.112389476028553
1581124,435552,3097758,3533310,7.1122575490412165
1581403,435652,3098078,3533730,7.111359525492825
1581404,435652,3098080,3533732,7.111364116313021
1581455,435652,3098080,3533732,7.111364116313021
1581458,435652,3098089,3533741,7.111384775003902
1581543,435658,3098176,3533834,7.111486533014428
1581651,435658,3098513,3534171,7.11226007556386
1581848,435680,3098567,3534247,7.112024880646346
1581863,435689,3098614,3534303,7.111985843112863
1581872,435694,3098638,3534332,7.111959310892507
1583440,435842,3099152,3534994,7.110723610849804
1583449,435846,3099161,3535007,7.110679001298624
1583459,435846,3099177,3535023,7.110715711512782
1583486,435846,3099231,3535077,7.110839608485566
1583518,435848,3099278,3535126,7.110914814338944
1583560,435863,3099386,3535249,7.110917880159591
1583588,435863,3099406,3535269,7.110963766137525
1583756,435954,3099650,3535604,7.110039132569033
1583766,435964,3099672,3535636,7.109926507693296
1583828,436002,3099774,3535776,7.109540781923019
1583861,436017,3099824,3535841,7.109410871594457
1583895,436027,3099876,3535903,7.109367080478961
1584082,436094,3100013,3536107,7.108588973936812
1584094,436103,3100028,3536131,7.108476667209352
1584124,436120,3100095,3536215,7.10835320553976
1584137,436137,3100111,3536248,7.108112817761391
1584140,436137,3100120,3536257,7.108133453479067
1584186,436137,3100263,3536400,7.108461332104362
1584248,436153,3100316,3536469,7.108322079637191
1584259,436153,3100334,3536487,7.108363349558527
1584928,436278,3101056,3537334,7.107981608057248
1585868,436295,3104314,3540609,7.115172073940797
1585915,436309,3104398,3540707,7.115136291023105
1585938,436320,3104427,3540747,7.115023377337733
1585949,436322,3104447,3540769,7.115036601409051
1585970,436331,3104476,3540807,7.114956306107061
1586008,436331,3104586,3540917,7.115208408295537
1586050,436355,3104645,3541000,7.114952275097111
1586210,436355,3104921,3541276,7.115584787615588
1586213,436357,3104933,3541290,7.115579674440882
1586214,436357,3104935,3541292,7.1155842578439215
1586602,436453,3105948,3542401,7.116340132843628
1586660,436453,3105985,3542438,7.116424907149224
1586722,436474,3106060,3542534,7.116254347337986
1586910,436614,3106419,3543033,7.114794761505586
1586962,436646,3106493,3543139,7.1144428209579385
1587015,436659,3106539,3543198,7.114336358577288
1587097,436686,3106677,3543363,7.114212500515245
1587115,436699,3106704,3543403,7.114062546513732
1587122,436702,3106723,3543425,7.114057183159225
1587134,436703,3106750,3543453,7.114102719697368
1587147,436703,3106764,3543467,7.114134778098617
1587252,436729,3107013,3543742,7.114281396472412
1587313,436739,3107215,3543954,7.114581019785272
1587377,436777,3107463,3544240,7.114529840170156
1587512,436817,3107620,3544437,7.114237770050158
1587547,436817,3107703,3544520,7.114427780970063
1587565,436822,3107716,3544538,7.114376107430487
1587613,436831,3107774,3544605,7.114362304873052
1587641,436839,3107803,3544642,7.114298402844068
1587652,436841,3107823,3544664,7.114311614523362
1587664,436851,3107842,3544693,7.114192253193881
1587673,436854,3107849,3544703,7.114159421683217
1587686,436857,3107876,3544733,7.1141723721950205
1587712,436872,3107911,3544783,7.114008222087934
1587761,436905,3108008,3544913,7.11369290806926
1587772,436907,3108016,3544923,7.113678654725147
1587916,436907,3108191,3545098,7.1140791976324484
1587921,436909,3108199,3545108,7.114064942585298
1590148,437809,3111415,3549224,7.106786292652732
1590332,437900,3111754,3549654,7.106083580726193
1590333,437900,3111758,3549658,7.106092715231788
1590449,437955,3111991,3549946,7.105732324097224
1590513,437966,3112110,3550076,7.105825566368166
1590552,437987,3112155,3550142,7.105587608764644
1590583,437987,3112196,3550183,7.105681218848961
1590618,438004,3112255,3550259,7.105540132053589
1590710,438014,3112624,3550638,7.106220349121261
1590721,438022,3112630,3550652,7.1061042596033985
1590756,438034,3112727,3550761,7.10613103092454
1590776,438040,3112785,3550825,7.106166103552187
1591037,438262,3113260,3551522,7.103650327886059
1591070,438289,3113300,3551589,7.103303984357353
1591239,438322,3113486,3551808,7.10319354264673
1591251,438328,3113524,3551852,7.10318300450804
1591304,438385,3113629,3552014,7.102498944991275
1591322,438385,3113639,3552024,7.102521755990739
1591399,438385,3113848,3552233,7.102998505879535
1591445,438411,3113947,3552358,7.102803077477526
1591511,438431,3114067,3552498,7.102752770675432
1591567,438431,3114179,3552610,7.103008227064236
1591583,438431,3114205,3552636,7.103067529440208
1591607,438452,3114278,3552730,7.102893817339184
1591642,438477,3114311,3552788,7.102564102564102
1591767,438531,3114503,3553034,7.1021273296528635
1591779,438550,3114535,3553085,7.101892600615665
1591974,438653,3114944,3553597,7.101157406879698
1591994,438659,3114965,3553624,7.101108150066453
1592009,438662,3114971,3553633,7.101073263697335
1592047,438670,3115068,3553738,7.101164884765313
1592070,438683,3115110,3553793,7.101050188860749
1592176,438716,3115199,3553915,7.100718916109739
1592178,438716,3115204,3553920,7.100730313004313
1592211,438729,3115250,3553979,7.1006247592477365
1592272,438750,3115346,3554096,7.100503703703704
1592292,438750,3115375,3554125,7.100569800569801
1592412,438801,3115513,3554314,7.100059024478067
1592429,438808,3115540,3554348,7.100007292483273
1592494,438856,3115687,3554543,7.099565688973148
1592528,438856,3115736,3554592,7.0996773429097475
1592613,438898,3115868,3554766,7.099298698102976
1592654,438901,3115945,3554846,7.099425610786943
1592801,438951,3116093,3555044,7.098954097382168
1592822,438959,3116106,3555065,7.098854334915106
1592942,439028,3116529,3555557,7.098702132893574
1593054,439041,3116831,3555872,7.099179803253
1593106,439041,3116958,3555999,7.099469070086848
1593138,439041,3117085,3556126,7.099758336920698
1593191,439059,3117116,3556175,7.099537875319718
1593364,439184,3117491,3556675,7.098371069984335
1593428,439189,3117626,3556815,7.09859764247283
1593632,439240,3118068,3557308,7.098779710408888
1593639,439244,3118104,3557348,7.0987970239775615
1593673,439266,3118150,3557416,7.098546211179559
1593695,439266,3118188,3557454,7.098632719126907
1593724,439272,3118262,3557534,7.098704219708973
1593729,439279,3118275,3557554,7.098620694365085
1593801,439312,3118424,3557736,7.09842663073169
1593877,439335,3118515,3557850,7.098262146198231
1593999,439384,3118634,3558018,7.097741383391293
1594031,439384,3118655,3558039,7.097789177575879
1594118,439476,3118762,3558238,7.096546796639634
1594312,439485,3119880,3559365,7.098945356496809
1594333,439493,3119935,3559428,7.098941280065894
1594436,439496,3120303,3559799,7.099730145439321
1594481,439496,3120364,3559860,7.0998689407867195
1594697,439496,3121217,3560713,7.101809800316726
1594841,439611,3121519,3561130,7.100638974002015
1594851,439616,3121528,3561144,7.100578686853981
1595000,439674,3121704,3561378,7.100042304070743
1595014,439675,3121727,3561402,7.100078467049525
1595046,439675,3121761,3561436,7.100155796895434
1595110,439702,3121921,3561623,7.100083693046654
1595125,439714,3121934,3561648,7.099919493125077
1595140,439714,3121981,3561695,7.1000263807838735
1595188,439767,3122084,3561851,7.099404912146659
1595237,439793,3122146,3561939,7.099126179816413
1595291,439805,3122230,3562035,7.099123475176499
1595309,439805,3122230,3562035,7.099123475176499
1595361,439829,3122357,3562186,7.099024848293314
1595693,439933,3122972,3562905,7.0987445815612835
1596020,439933,3123795,3563728,7.10061532096933
1596069,439948,3123881,3563829,7.100568703574059
1596091,439966,3123932,3563898,7.100394121363924
1596114,439980,3123966,3563946,7.1002454657029865
1596141,439992,3124004,3563996,7.100138184330624
1596145,439992,3124011,3564003,7.1001540937107945
1596199,439999,3124159,3564158,7.100377500857957
1596219,439999,3124180,3564179,7.100425228239155
1596261,439999,3124244,3564243,7.100570683115189
