loc,misses,hits,total,ratio
3998291,1197901,9021243,10219144,7.530875255968565
3998344,1197904,9021326,10219230,7.530925683527228
3998346,1197904,9021328,10219232,7.530927353110099
3998483,1197969,9021672,10219641,7.530805888967077
3998572,1197969,9021985,10219954,7.531067164509265
3998578,1197969,9022003,10219972,7.531082189939807
3998613,1197972,9022087,10220059,7.53113344886191
3998618,1197972,9022094,10220066,7.531139292070265
3998630,1197976,9022119,10220095,7.531135014390939
3998935,1198135,9022672,10220807,7.530597136382795
3998978,1198149,9022727,10220876,7.530555047827941
3999049,1198149,9022959,10221108,7.530748679838651
3999082,1198149,9023025,10221174,7.5308037648072155
3999148,1198149,9023231,10221380,7.5309756966787935
3999179,1198160,9023280,10221440,7.5309474527609
3999193,1198160,9023305,10221465,7.5309683180877345
3999322,1198189,9023483,10221672,7.530934602137059
3999329,1198189,9023503,10221692,7.53095129399452
3999372,1198197,9023554,10221751,7.530943576056358
3999386,1198197,9023592,10221789,7.530975290373787
3999503,1198227,9023693,10221920,7.53087102861144
3999531,1198227,9023733,10221960,7.530904411267648
3999580,1198245,9023807,10222052,7.5308530392365505
3999652,1198269,9023940,10222209,7.53081319803817
3999814,1198269,9024535,10222804,7.53130974764431
3999862,1198269,9024660,10222929,7.531414064788457
3999892,1198284,9024706,10222990,7.531358175524333
3999898,1198284,9024723,10223007,7.531372362478344
3999927,1198291,9024787,10223078,7.531381776212957
3999979,1198291,9024827,10223118,7.531415157086217
4000078,1198318,9025093,10223411,7.531467440195341
4000207,1198358,9025419,10223777,7.531488086197948
4000298,1198365,9025470,10223835,7.53148665056139
4000319,1198368,9025488,10223856,7.531482816630618
4000682,1198526,9026381,10224907,7.531235033699728
4000723,1198535,9026464,10224999,7.531247731605669
4000741,1198549,9026507,10225056,7.531195637391546
4000757,1198552,9026527,10225079,7.531193473457972
4000781,1198552,9026557,10225109,7.531218503661084
4000796,1198558,9026587,10225145,7.531205832341864
4000834,1198560,9026679,10225239,7.531270024028834
4000858,1198574,9026712,10225286,7.531209587393018
4000870,1198583,9026737,10225320,7.531173894507097
4000987,1198587,9026806,10225393,7.531206328785478
4001074,1198635,9026994,10225629,7.531061582550151
4001111,1198635,9027070,10225705,7.531124988007192
4001115,1198638,9027089,10225727,7.531121990125459
4001149,1198648,9027169,10225817,7.531125901849417
4001155,1198648,9027188,10225836,7.53114175304176
4001278,1198715,9027420,10226135,7.530914354120871
4001543,1198860,9027943,10226803,7.530439751096876
4001670,1198957,9028316,10227273,7.53014161475349
4001704,1198970,9028360,10227330,7.530096666305245
4001747,1198980,9028445,10227425,7.5301047557090195
4001848,1199011,9028671,10227682,7.530098556226757
4001864,1199025,9028707,10227732,7.530040658034653
4001871,1199025,9028730,10227755,7.5300598402869
4002130,1199025,9028730,10227755,7.5300598402869
4002177,1199025,9028844,10227869,7.530154917537166
4002276,1199061,9028928,10227989,7.5299988907987165
4002312,1199073,9029036,10228109,7.530013602174346
4003495,1199229,9030941,10230170,7.530622591681822
4003526,1199229,9031048,10230277,7.530711815674905
4003599,1199238,9031180,10230418,7.530765369342866
4003715,1199260,9031495,10230755,7.530889882093958
4003716,1199260,9031497,10230757,7.530891549789037
4003752,1199275,9031564,10230839,7.530853223822726
4003827,1199320,9031789,10231109,7.530758263015709
4004088,1199324,9032484,10231808,7.531312639453559
4004174,1199327,9032682,10232009,7.531458893195934
4004191,1199340,9032717,10232057,7.531406440208782
4004317,1199375,9032985,10232360,7.531410109431996
4004589,1199539,9033548,10233087,7.5308497681192526
4004849,1199544,9033580,10233124,7.5308450544540255
4004853,1199546,9033591,10233137,7.530841668431223
4004872,1199557,9033637,10233194,7.530810957711888
4005198,1199557,9034713,10234270,7.531707955520246
4005296,1199580,9035025,10234605,7.531823638273396
4005302,1199580,9035039,10234619,7.531835309024825
4005528,1199580,9035734,10235314,7.532414678470798
4005544,1199580,9035804,10235384,7.532473032227946
4005562,1199580,9035814,10235394,7.532481368478968
4005614,1199596,9035911,10235507,7.532461762126583
4005663,1199624,9036029,10235653,7.532384313751642
4005692,1199631,9036074,10235705,7.532377872862572
4005731,1199665,9036180,10235845,7.532252753893795
4005753,1199679,9036231,10235910,7.5322073654702635
4005778,1199692,9036271,10235963,7.532159087499124
4006213,1199703,9036692,10236395,7.532440945800753
4006278,1199730,9036808,10236538,7.5323681161594696
4006292,1199730,9036828,10236558,7.53238478657698
4006320,1199737,9036865,10236602,7.532371678126123
4006439,1199794,9037202,10236996,7.532294710591985
4006560,1199845,9037389,10237234,7.5321304001766896
4006703,1199933,9037584,10237517,7.531740522179155
4006736,1199957,9037643,10237600,7.531639050399306
4006835,1199957,9037822,10237779,7.531788222411303
4006838,1199959,9037833,10237792,7.531784835981896
4006840,1199959,9037844,10237803,7.531794002961768
4006905,1199959,9037922,10237881,7.531859005182677
4006929,1199964,9037946,10237910,7.53184762209533
4007059,1199965,9038331,10238296,7.532162188063818
4007064,1199965,9038347,10238312,7.532175521786052
4007124,1200006,9038587,10238593,7.53211817274247
4007126,1200008,9038587,10238595,7.532105619295871
4007152,1200008,9038641,10238649,7.532150618995874
4007350,1200008,9038918,10238926,7.532381450790328
4007359,1200012,9038939,10238951,7.532373842928237
4007936,1200012,9040863,10240875,7.533977160228398
4007974,1200026,9040977,10241003,7.533984263674287
4007991,1200031,9040998,10241029,7.533970372432045
4007992,1200031,9040998,10241029,7.533970372432045
4008043,1200050,9041132,10241182,7.533962751552019
4008049,1200053,9041147,10241200,7.533956416924919
4008055,1200053,9041161,10241214,7.5339680830763305
4008120,1200110,9041325,10241435,7.533746906533568
4008210,1200135,9041422,10241557,7.533670795368854
4008238,1200142,9041448,10241590,7.533648518258673
4008330,1200142,9041503,10241645,7.533694346169037
4008399,1200172,9041667,10241839,7.5336426778828365
4008450,1200192,9041772,10241964,7.5336046232602785
4008507,1200211,9041851,10242062,7.533551183916828
4008588,1200211,9042042,10242253,7.5337103226016096
4008616,1200211,9042106,10242317,7.533763646558813
4008628,1200211,9042139,10242350,7.5337911417242465
4008668,1200212,9042180,10242392,7.5338190253055295
4008685,1200220,9042223,10242443,7.533804635816767
4008803,1200247,9042862,10243109,7.534167550512519
4008849,1200258,9042976,10243234,7.534193481734761
4010071,1200601,9048059,10248660,7.536274749063177
4010090,1200608,9048082,10248690,7.536249966683547
4010219,1200608,9048269,10248877,7.536405721101309
4010263,1200608,9048392,10249000,7.536508169194275
4010363,1200672,9048527,10249199,7.536218884091576
4010469,1200691,9048714,10249405,7.536255372947744
4010711,1200774,9049473,10250247,7.536366543579391
4010718,1200774,9049491,10250265,7.536381533910627
4010743,1200777,9049548,10250325,7.536410174412068
4010852,1200787,9049986,10250773,7.536712172933251
4010921,1200787,9050185,10250972,7.5368778975788375
4010929,1200787,9050210,10250997,7.536898717257932
4011317,1200919,9051096,10252015,7.536808061159828
4011709,1200920,9051615,10252535,7.537233953968624
4011739,1200952,9051690,10252642,7.537095570847128
4011764,1200959,9051751,10252710,7.537102432306182
4011833,1200959,9051950,10252909,7.5372681332168705
4011859,1200971,9052003,10252974,7.537236952432656
4011897,1200987,9052048,10253035,7.53717400771199
4011949,1201013,9052206,10253219,7.537142395627691
4012022,1201040,9052296,10253336,7.537047891827084
4012051,1201047,9052372,10253419,7.537067242164545
4012067,1201054,9052475,10253529,7.537109072531293
4012247,1201085,9052645,10253730,7.53705607846239
4012258,1201085,9052677,10253762,7.537082721039726
4013680,1201161,9055433,10256594,7.538900280645143
4013702,1201161,9055457,10256618,7.538920261313845
4013749,1201188,9055526,10256714,7.538808246502629
4013909,1201188,9055802,10256990,7.539038019027829
4013940,1201188,9055888,10257076,7.539109614814667
4013977,1201209,9055951,10257160,7.539030260346035
4014336,1201393,9057462,10258855,7.539133322734526
4014342,1201393,9057476,10258869,7.53914497587384
4014346,1201393,9057481,10258874,7.539149137709309
4014358,1201393,9057529,10258922,7.539189091329814
4014899,1201415,9059251,10260666,7.540484345542548
4014955,1201434,9059330,10260764,7.540430851798767
4014993,1201434,9059440,10260874,7.540522409054513
4015019,1201434,9059503,10260937,7.540574846391895
4015043,1201436,9059545,10260981,7.540597251955161
4015058,1201441,9059577,10261018,7.540592505166712
4015085,1201452,9059591,10261043,7.540535119172468
4015645,1201694,9062090,10263784,7.541096152597916
4015662,1201700,9062110,10263810,7.541075143546642
4015671,1201704,9062139,10263843,7.541074174671966
4015679,1201709,9062155,10263864,7.541056112586325
4015809,1201709,9062541,10264250,7.54137732179754
4015906,1201753,9062727,10264480,7.541255981886461
4015987,1201794,9062825,10264619,7.541080251690389
4016022,1201802,9062966,10264768,7.541147377022171
4016031,1201812,9062983,10264795,7.541098774184315
4016072,1201840,9063048,10264888,7.540977168341875
4016154,1201867,9063175,10265042,7.540913428856936
4016169,1201867,9063207,10265074,7.540940054099164
4016214,1201887,9063364,10265251,7.540945197011033
4016234,1201887,9063443,10265330,7.541010926983985
4017527,1201926,9064307,10266233,7.541485083108278
4017535,1201926,9064325,10266251,7.541500059071856
4017614,1201985,9064496,10266481,7.541272145659056
4017698,1201985,9064678,10266663,7.541423561858093
4017844,1202090,9065015,10267105,7.541045179645451
4018034,1202090,9065412,10267502,7.541375437779201
4018044,1202094,9065450,10267544,7.541381955154922
4018047,1202094,9065463,10267557,7.541392769617018
4018106,1202106,9065588,10267694,7.541421471983336
4018214,1202106,9065731,10267837,7.5415404298788955
4018240,1202106,9065845,10267951,7.541635263445985
4018276,1202129,9065923,10268052,7.541555856318249
4018349,1202152,9066058,10268210,7.541523867198158
4018351,1202152,9066063,10268215,7.541528026405978
4018370,1202173,9066150,10268323,7.541468657173302
4018435,1202199,9066292,10268491,7.541423674449904
4018466,1202203,9066330,10268533,7.54143019107422
4018481,1202203,9066408,10268611,7.54149507196372
4018507,1202211,9066470,10268681,7.541496459440149
4018738,1202319,9066930,10269249,7.541201627854172
4018884,1202398,9067196,10269594,7.540927380118729
4018919,1202415,9067245,10269660,7.5408615161986505
4018927,1202415,9067267,10269682,7.540879812710254
4018959,1202424,9067299,10269723,7.540849983034271
4018984,1202424,9067326,10269750,7.540872437675895
4019179,1202424,9067725,10270149,7.541204267379893
4019195,1202424,9067752,10270176,7.541226722021516
4019261,1202443,9067811,10270254,7.541156628630214
4019449,1202593,9068375,10270968,7.540685003155681
4019504,1202605,9068429,10271034,7.540654662170871
4020131,1202765,9069395,10272160,7.540454702290139
4020319,1202765,9069674,10272439,7.540686667802937
4020498,1202833,9070140,10272973,7.540647787348701
4020501,1202833,9070149,10272982,7.540655269684154
4020533,1202841,9070194,10273035,7.540642528813035
4020543,1202847,9070200,10273047,7.54060990300512
4020553,1202847,9070221,10273068,7.54062736158464
4020568,1202847,9070294,10273141,7.540688050932496
4020646,1202884,9070447,10273331,7.540583298140136
4020739,1202884,9070599,10273483,7.540709661114455
4020797,1202884,9070792,10273676,7.540870108838425
4020938,1202901,9070854,10273755,7.540815079545199
4021278,1202947,9071171,10274118,7.540790242629143
4021376,1202948,9071460,10274408,7.5410242171731445
4021509,1203027,9071979,10275006,7.54096042732208
4021521,1203027,9072000,10275027,7.540977883289402
4021533,1203035,9072019,10275054,7.540943530321229
4021682,1203090,9072280,10275370,7.540815732821319
4021728,1203106,9072394,10275500,7.540810202924763
4021741,1203111,9072440,10275551,7.540817098339223
4021782,1203120,9072559,10275679,7.540859598377551
4021879,1203154,9072839,10275993,7.540879222443677
4022002,1203225,9073040,10276265,7.5406013006711134
4022019,1203233,9073065,10276298,7.5405719424251165
4022084,1203249,9073130,10276379,7.540525693351916
4022135,1203250,9073140,10276390,7.540527737377935
4022140,1203250,9073142,10276392,7.540529399542905
4022426,1203321,9073722,10277043,7.540566482260345
4022434,1203324,9073732,10277056,7.54055599323208
4022488,1203324,9073902,10277226,7.540697268566072
4022569,1203324,9074266,10277590,7.540999763987089
4022717,1203408,9074518,10277926,7.540682794197812
4022797,1203408,9074795,10278203,7.5409129738210146
4022827,1203419,9074826,10278245,7.540869805113597
4024833,1203422,9085318,10288740,7.549569477706075
4024873,1203437,9085411,10288848,7.549552656267009
4024959,1203500,9085699,10289199,7.549396759451599
4024999,1203516,9085810,10289326,7.54938862466307
4025041,1203530,9085880,10289410,7.549358969032762
4025133,1203594,9086157,10289751,7.5491876828897455
4025194,1203594,9086302,10289896,7.5493081554078865
4025290,1203594,9086401,10289995,7.549390409058204
4025386,1203594,9086661,10290255,7.549606428745906
4025419,1203594,9086749,10290343,7.549679543101743
4025498,1203614,9086787,10290401,7.54958566450706
4025523,1203614,9086866,10290480,7.549651300167661
4025533,1203614,9086892,10290506,7.54967290177748
4028436,1203886,9092964,10296850,7.553010833251653
4028439,1203887,9092968,10296855,7.5530078819689885
4029029,1203887,9094753,10298640,7.554490579265329
4029034,1203887,9094766,10298653,7.55450137762099
4029075,1203893,9094839,10298732,7.554524363876192
4029946,1203893,9095074,10298967,7.554719563947959
4029982,1203916,9095168,10299084,7.554653314683084
4030026,1203941,9095268,10299209,7.5545795018194415
4030060,1203962,9095315,10299277,7.554486769515981
4030144,1203962,9095790,10299752,7.554881300240373
4030233,1204018,9095963,10299981,7.554673601225231
4030268,1204054,9096029,10300083,7.554502538922673
4030276,1204054,9096058,10300112,7.554526624221173
4030305,1204054,9096127,10300181,7.554583930621052
4030417,1204067,9096494,10300561,7.554807166046408
4030439,1204076,9096524,10300600,7.55477561217066
4030451,1204091,9096548,10300639,7.554701430373618
4030513,1204091,9096769,10300860,7.554884971318613
4030596,1204119,9096884,10301003,7.554804799193435
4030653,1204119,9096963,10301082,7.554870407326851
4030691,1204119,9097042,10301161,7.554936015460266
4030705,1204119,9097081,10301200,7.554968404285623
4030731,1204119,9097136,10301255,7.555014080834203
4031047,1204122,9098153,10302275,7.5558398567587
4031069,1204132,9098199,10302331,7.555815309285029
4031123,1204151,9098286,10302437,7.555768338024052
4031145,1204161,9098386,10302547,7.555788636237181
4031191,1204175,9098464,10302639,7.555765565636224
4031222,1204184,9098524,10302708,7.555758920563635
4031278,1204184,9098698,10302882,7.555903416753586
4031426,1204225,9098955,10303180,7.555859577736719
4031435,1204225,9098977,10303202,7.555877846747908
4031462,1204243,9099027,10303270,7.555806427772468
4031465,1204243,9099041,10303284,7.555818053333089
4031477,1204243,9099074,10303317,7.55584545644027
4031502,1204257,9099163,10303420,7.555831521012541
4031545,1204278,9099260,10303538,7.555780309862008
4031780,1204297,9100008,10304305,7.556282212776416
4031967,1204301,9100448,10304749,7.556622472288905
4031970,1204302,9100460,10304762,7.55662616187634
4032088,1204302,9100676,10304978,7.556805518881476
